ID,Instrument,EntryTime,Type,EntryPrice,ExitTime,ExitPrice,Result,PnL,Commission,NetPnL,MAE,MFE,Setup,Attempt,RiskReward,DeltaAtEntry,DeltaDirection,SessionDelta,DeltaAtTP1
20250616_13.2,MNQ 06-25,2025-06-16 11:32:00,Short,21974.25,2025-06-19 09:40:00,21505,TP2_Short_06,938.50,1.90,936.60,-48.00,1003.50,Europe High,6,6.95,0,1,0,0,0,1,NT-00026-1758,APlusRetrace,Standard,Dynamic_ATR
20250619_14.1,MNQ 06-25,2025-06-19 09:56:00,Long,21463.75,2025-06-19 18:02:00,21608.5,TP1_Long_01,289.50,1.90,287.60,-32.00,588.00,Asia Low,1,2.37,0,1,0,0,4,1,NT-00028-1758,APlusRetrace,Standard,Dynamic_ATR
20250619_14.2,MNQ 06-25,2025-06-19 09:56:00,Long,21463.75,2025-06-20 07:46:00,21756.25,TP2_Long_01,585.00,1.90,583.10,-32.00,588.00,Asia Low,1,4.80,0,1,0,0,4,1,NT-00029-1758,APlusRetrace,Standard,Dynamic_ATR
20250620_15,MNQ 06-25,2025-06-20 08:02:00,Short,21760.5,2025-06-20 08:34:00,21783.25,SL_Short_01,-136.50,5.70,-142.20,-136.50,54.00,Asia High,1,-1.00,0,1,0,0,2,3,NT-00031-1758,APlusRetrace,Standard,Dynamic_ATR
20250620_16,MNQ 06-25,2025-06-20 08:39:00,Short,21786.5,2025-06-20 08:46:00,21793.75,SL_Short_02,-145.00,19.00,-164.00,-145.00,145.00,Asia High,8,-1.00,0,1,0,0,2,10,NT-00033-1758,APlusRetrace,Standard,Dynamic_ATR
20250620_17,MNQ 06-25,2025-06-20 09:11:00,Short,21812.5,2025-06-20 09:20:00,21818.75,SL_Short_03,-150.00,22.80,-172.80,-150.00,240.00,Asia High,9,-1.00,0,1,0,0,2,12,NT-00035-1758,APlusRetrace,Standard,Dynamic_ATR
20250602_1.1,MNQ 06-25,2025-06-02 04:01:00,Long,21211.25,2025-06-02 07:11:00,21263.75,TP1_Long_01,105.00,1.90,103.10,-44.00,211.00,Asia Low,1,0.54,0,1,0,0,1,1,NT-00001-1817,APlusRetrace,Standard,Dynamic_ATR
20250602_1.2,MNQ 06-25,2025-06-02 04:01:00,Long,21211.25,2025-06-02 09:32:00,21348.5,TP2_Long_01,274.50,1.90,272.60,-44.00,275.00,Asia Low,1,1.41,0,1,0,0,1,1,NT-00002-1817,APlusRetrace,Standard,Dynamic_ATR
20250602_2,MNQ 06-25,2025-06-02 09:46:00,Short,21431.6817984644,2025-06-02 09:59:00,21301.5,TP1_Short_01,520.73,3.80,516.93,-22.91,782.59,Asia High,1,3.27,0,1,0,0,1,2,NT-00004-1817,APlusRetrace,Standard,Dynamic_ATR
20250602_2.2,MNQ 06-25,2025-06-02 09:46:00,Short,21431.6817984644,2025-06-02 13:02:00,21451.75,Exit_Short_Market,-40.14,1.90,-42.04,-54.64,782.59,Asia High,1,-0.25,0,1,0,0,1,1,NT-00005-1817,APlusRetrace,Standard,Dynamic_ATR
20250603_3,MNQ 06-25,2025-06-03 03:45:00,Long,21430.4469026549,2025-06-03 04:20:00,21404,SL_Long_01,-158.68,5.70,-164.38,-158.68,87.32,Asia Low,1,-1.00,0,1,0,0,1,3,NT-00007-1817,APlusRetrace,Standard,Dynamic_ATR
20250603_4,MNQ 06-25,2025-06-03 04:26:00,Long,21408.5,2025-06-03 06:40:00,21471,TP1_Long_02,500.00,7.60,492.40,-24.50,878.50,Asia Low,2,3.40,0,1,0,0,1,4,NT-00009-1817,APlusRetrace,Standard,Dynamic_ATR
20250603_4.2,MNQ 06-25,2025-06-03 04:26:00,Long,21408.5,2025-06-03 09:24:00,21554.75,TP2_Long_02,877.50,5.70,871.80,-24.50,879.00,Asia Low,2,5.97,0,1,0,0,1,3,NT-00010-1817,APlusRetrace,Standard,Dynamic_ATR
20250603_5,MNQ 06-25,2025-06-03 09:29:00,Short,21544.5,2025-06-03 09:31:00,21555.5,SL_Short_01,-154.00,13.30,-167.30,-154.00,73.50,Asia High,1,-1.00,0,1,0,0,1,7,NT-00012-1817,APlusRetrace,Standard,Dynamic_ATR
20250604_6,MNQ 06-25,2025-06-04 04:35:00,Short,21737.5174234946,2025-06-04 06:09:00,21749,SL_Short_01,-160.76,13.30,-174.06,-160.76,315.24,Asia High,1,-1.00,0,1,0,0,1,7,NT-00014-1817,APlusRetrace,Standard,Dynamic_ATR
20250604_7,MNQ 06-25,2025-06-04 06:49:00,Short,21737.5498005719,2025-06-04 08:08:00,21763.25,SL_Short_01,-154.20,5.70,-159.90,-154.20,63.30,USA High,1,-1.00,0,1,0,0,1,3,NT-00016-1817,APlusRetrace,Standard,Dynamic_ATR
20250604_8,MNQ 06-25,2025-06-04 08:16:00,Short,21753.6461399937,2025-06-04 08:16:00,21716.75,TP1_Short_02,221.38,5.70,215.68,0.00,371.46,USA High,2,1.49,0,1,0,0,1,3,NT-00018-1817,APlusRetrace,Standard,Dynamic_ATR
20250604_8.2,MNQ 06-25,2025-06-04 08:16:00,Short,21753.6461399937,2025-06-05 15:20:00,21510,TP2_Short_02,974.58,3.80,970.78,-730.42,975.58,USA High,2,6.56,0,1,0,0,1,2,NT-00019-1817,APlusRetrace,Standard,Dynamic_ATR
20250605_9,MNQ 06-25,2025-06-05 15:54:00,Long,21596.8742483987,2025-06-05 18:01:00,21487.5,SL_Long_01,-437.50,3.80,-441.30,-437.50,89.50,USA Low,1,-1.17,0,1,0,0,2,2,NT-00021-1817,APlusRetrace,Standard,Dynamic_ATR
20250606_10,MNQ 06-25,2025-06-06 05:50:00,Short,21679.267954134,2025-06-06 05:54:00,21689.5,SL_Short_01,-143.25,13.30,-156.55,-143.25,24.75,Asia High,1,-1.00,0,1,0,0,1,7,NT-00023-1817,APlusRetrace,Standard,Dynamic_ATR
20250606_11,MNQ 06-25,2025-06-06 06:03:00,Short,21684.25,2025-06-06 06:20:00,21691.5,SL_Short_02,-145.00,19.00,-164.00,-145.00,180.00,Asia High,3,-1.00,0,1,0,0,1,10,NT-00025-1817,APlusRetrace,Standard,Dynamic_ATR
20250606_12,MNQ 06-25,2025-06-06 06:32:00,Short,21689,2025-06-06 08:31:00,21695.25,SL_Short_03,-150.00,22.80,-172.80,-150.00,1122.00,Asia High,4,-1.00,0,1,0,0,1,12,NT-00027-1817,APlusRetrace,Standard,Dynamic_ATR
20250606_13,MNQ 06-25,2025-06-06 09:01:00,Short,21763.94121708,2025-06-06 09:16:00,21784.75,SL_Short_04,-166.47,7.60,-174.07,-166.47,141.53,Asia High,5,-1.00,0,1,0,0,1,4,NT-00029-1817,APlusRetrace,Standard,Dynamic_ATR
20250606_14,MNQ 06-25,2025-06-06 09:29:00,Short,21793.8151611739,2025-06-06 09:32:00,21811,SL_Short_05,-137.48,7.60,-145.08,-137.48,46.52,Asia High,6,-1.00,0,1,0,0,1,4,NT-00031-1817,APlusRetrace,Standard,Dynamic_ATR
20250606_15,MNQ 06-25,2025-06-06 09:36:00,Short,21788.6386269941,2025-06-06 09:39:00,21820.5,SL_Short_01,-127.45,3.80,-131.25,-127.45,69.55,Europe High,1,-1.00,0,1,0,0,0,2,NT-00033-1817,APlusRetrace,Standard,Dynamic_ATR
20250606_16,MNQ 06-25,2025-06-06 10:00:00,Short,21834.8448818007,2025-06-06 11:07:00,21863.75,SL_Short_02,-173.43,5.70,-179.13,-173.43,426.57,Europe High,1,-1.00,0,1,0,0,0,3,NT-00035-1817,APlusRetrace,Standard,Dynamic_ATR
20250606_17,MNQ 06-25,2025-06-06 14:57:00,Short,21848.4485067057,2025-06-06 17:00:00,21809.75,Exit on session close,154.79,3.80,150.99,-15.21,272.79,Europe High,3,1.22,0,1,0,0,0,2,NT-00037-1817,APlusRetrace,Standard,Dynamic_ATR
