[21:14:42.432] [SYSTEM] Bar:-1 Time:N/A | === RelativeVwap Debug Log Started ===
[21:14:42.433] [SYSTEM] Bar:-1 Time:N/A | Version: 1.0.26
[21:14:42.433] [SYSTEM] Bar:-1 Time:N/A | Instrument: MNQ 03-25
[21:43:54.522] [SIGNAL2] Bar:4828 Time:10:47:00 | SIG2 LONG FIRED | Low:21897.00 | VWAP:21892.49 | Sep:4.51 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.524] [SIGNAL2] Bar:4829 Time:10:48:00 | SIG2 LONG FIRED | Low:21898.75 | VWAP:21892.69 | Sep:6.06 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.526] [SIGNAL2] Bar:4830 Time:10:49:00 | SIG2 LONG FIRED | Low:21903.75 | VWAP:21892.87 | Sep:10.88 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.528] [SIGNAL2] Bar:4831 Time:10:50:00 | SIG2 LONG FIRED | Low:21909.00 | VWAP:21893.20 | Sep:15.80 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.529] [SIGNAL2] Bar:4832 Time:10:51:00 | SIG2 LONG FIRED | Low:21905.00 | VWAP:21893.38 | Sep:11.62 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.536] [SIGNAL2] Bar:4833 Time:10:52:00 | SIG2 LONG FIRED | Low:21901.25 | VWAP:21893.68 | Sep:7.57 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.537] [SIGNAL2] Bar:4834 Time:10:53:00 | SIG2 LONG FIRED | Low:21905.50 | VWAP:21893.80 | Sep:11.70 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.538] [SIGNAL2] Bar:4835 Time:10:54:00 | SIG2 LONG FIRED | Low:21895.25 | VWAP:21893.92 | Sep:1.33 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.539] [SIGNAL2] Bar:4836 Time:10:55:00 | SIG2 LONG FIRED | Low:21897.00 | VWAP:21894.03 | Sep:2.97 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.546] [SIGNAL2] Bar:4855 Time:11:14:00 | SIG2 LONG FIRED | Low:21893.00 | VWAP:21892.24 | Sep:0.76 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.547] [SIGNAL2] Bar:4856 Time:11:15:00 | SIG2 LONG FIRED | Low:21894.25 | VWAP:21892.29 | Sep:1.96 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.549] [SIGNAL2] Bar:4857 Time:11:16:00 | SIG2 LONG FIRED | Low:21897.50 | VWAP:21892.33 | Sep:5.17 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.550] [SIGNAL2] Bar:4858 Time:11:17:00 | SIG2 LONG FIRED | Low:21895.25 | VWAP:21892.36 | Sep:2.89 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.557] [SIGNAL2] Bar:4866 Time:11:25:00 | SIG2 LONG FIRED | Low:21903.50 | VWAP:21892.54 | Sep:10.96 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.559] [SIGNAL2] Bar:4867 Time:11:26:00 | SIG2 LONG FIRED | Low:21894.75 | VWAP:21892.57 | Sep:2.18 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.562] [SIGNAL2] Bar:4872 Time:11:31:00 | SIG2 LONG FIRED | Low:21897.75 | VWAP:21892.62 | Sep:5.13 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.565] [SIGNAL2] Bar:4875 Time:11:34:00 | SIG2 LONG FIRED | Low:21900.25 | VWAP:21892.86 | Sep:7.39 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.566] [SIGNAL2] Bar:4876 Time:11:35:00 | SIG2 LONG FIRED | Low:21908.75 | VWAP:21893.32 | Sep:15.43 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.567] [SIGNAL2] Bar:4877 Time:11:36:00 | SIG2 LONG FIRED | Low:21912.00 | VWAP:21893.54 | Sep:18.46 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.568] [SIGNAL2] Bar:4878 Time:11:37:00 | SIG2 LONG FIRED | Low:21918.00 | VWAP:21893.81 | Sep:24.19 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.570] [SIGNAL2] Bar:4879 Time:11:38:00 | SIG2 LONG FIRED | Low:21922.00 | VWAP:21894.28 | Sep:27.72 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.571] [SIGNAL2] Bar:4880 Time:11:39:00 | SIG2 LONG FIRED | Low:21928.50 | VWAP:21894.59 | Sep:33.91 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.573] [SIGNAL2] Bar:4881 Time:11:40:00 | SIG2 LONG FIRED | Low:21928.50 | VWAP:21894.89 | Sep:33.61 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.575] [SIGNAL2] Bar:4882 Time:11:41:00 | SIG2 LONG FIRED | Low:21925.25 | VWAP:21895.10 | Sep:30.15 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.577] [SIGNAL2] Bar:4883 Time:11:42:00 | SIG2 LONG FIRED | Low:21921.00 | VWAP:21895.30 | Sep:25.70 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.583] [SIGNAL2] Bar:4884 Time:11:43:00 | SIG2 LONG FIRED | Low:21916.75 | VWAP:21895.56 | Sep:21.19 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.584] [SIGNAL2] Bar:4885 Time:11:44:00 | SIG2 LONG FIRED | Low:21918.50 | VWAP:21895.69 | Sep:22.81 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.586] [SIGNAL2] Bar:4886 Time:11:45:00 | SIG2 LONG FIRED | Low:21917.50 | VWAP:21895.82 | Sep:21.68 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.587] [SIGNAL2] Bar:4887 Time:11:46:00 | SIG2 LONG FIRED | Low:21919.25 | VWAP:21896.02 | Sep:23.23 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.587] [SIGNAL2] Bar:4888 Time:11:47:00 | SIG2 LONG FIRED | Low:21926.75 | VWAP:21896.21 | Sep:30.54 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.590] [SIGNAL2] Bar:4889 Time:11:48:00 | SIG2 LONG FIRED | Low:21929.75 | VWAP:21896.49 | Sep:33.26 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.591] [SIGNAL2] Bar:4890 Time:11:49:00 | SIG2 LONG FIRED | Low:21930.00 | VWAP:21896.79 | Sep:33.21 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.592] [SIGNAL2] Bar:4891 Time:11:50:00 | SIG2 LONG FIRED | Low:21934.75 | VWAP:21896.95 | Sep:37.80 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.594] [SIGNAL2] Bar:4892 Time:11:51:00 | SIG2 LONG FIRED | Low:21925.00 | VWAP:21897.16 | Sep:27.84 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.594] [SIGNAL2] Bar:4893 Time:11:52:00 | SIG2 LONG FIRED | Low:21923.00 | VWAP:21897.29 | Sep:25.71 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.596] [SIGNAL2] Bar:4894 Time:11:53:00 | SIG2 LONG FIRED | Low:21925.25 | VWAP:21897.42 | Sep:27.83 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.596] [SIGNAL2] Bar:4895 Time:11:54:00 | SIG2 LONG FIRED | Low:21927.75 | VWAP:21897.56 | Sep:30.19 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.599] [SIGNAL2] Bar:4896 Time:11:55:00 | SIG2 LONG FIRED | Low:21926.25 | VWAP:21897.67 | Sep:28.58 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.599] [SIGNAL2] Bar:4897 Time:11:56:00 | SIG2 LONG FIRED | Low:21926.50 | VWAP:21897.74 | Sep:28.76 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.601] [SIGNAL2] Bar:4898 Time:11:57:00 | SIG2 LONG FIRED | Low:21925.25 | VWAP:21897.84 | Sep:27.41 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.603] [SIGNAL2] Bar:4899 Time:11:58:00 | SIG2 LONG FIRED | Low:21925.75 | VWAP:21897.93 | Sep:27.82 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.605] [SIGNAL2] Bar:4900 Time:11:59:00 | SIG2 LONG FIRED | Low:21929.25 | VWAP:21898.00 | Sep:31.25 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.611] [SIGNAL2] Bar:4901 Time:12:00:00 | SIG2 LONG FIRED | Low:21930.00 | VWAP:21898.08 | Sep:31.92 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.612] [SIGNAL2] Bar:4902 Time:12:01:00 | SIG2 LONG FIRED | Low:21926.00 | VWAP:21898.27 | Sep:27.73 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.613] [SIGNAL2] Bar:4903 Time:12:02:00 | SIG2 LONG FIRED | Low:21926.50 | VWAP:21898.48 | Sep:28.02 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.615] [SIGNAL2] Bar:4904 Time:12:03:00 | SIG2 LONG FIRED | Low:21934.00 | VWAP:21898.85 | Sep:35.15 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.617] [SIGNAL2] Bar:4905 Time:12:04:00 | SIG2 LONG FIRED | Low:21934.00 | VWAP:21899.15 | Sep:34.85 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.619] [SIGNAL2] Bar:4906 Time:12:05:00 | SIG2 LONG FIRED | Low:21932.75 | VWAP:21899.33 | Sep:33.42 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.621] [SIGNAL2] Bar:4907 Time:12:06:00 | SIG2 LONG FIRED | Low:21935.00 | VWAP:21899.44 | Sep:35.56 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.623] [SIGNAL2] Bar:4908 Time:12:07:00 | SIG2 LONG FIRED | Low:21932.00 | VWAP:21899.64 | Sep:32.36 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.625] [SIGNAL2] Bar:4909 Time:12:08:00 | SIG2 LONG FIRED | Low:21923.50 | VWAP:21899.81 | Sep:23.69 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.627] [SIGNAL2] Bar:4910 Time:12:09:00 | SIG2 LONG FIRED | Low:21915.50 | VWAP:21900.01 | Sep:15.49 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.629] [SIGNAL2] Bar:4911 Time:12:10:00 | SIG2 LONG FIRED | Low:21916.00 | VWAP:21900.11 | Sep:15.89 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.630] [SIGNAL2] Bar:4912 Time:12:11:00 | SIG2 LONG FIRED | Low:21918.25 | VWAP:21900.29 | Sep:17.96 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.631] [SIGNAL2] Bar:4914 Time:12:13:00 | SIG2 LONG FIRED | Low:21903.00 | VWAP:21900.75 | Sep:2.25 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.633] [SIGNAL2] Bar:4915 Time:12:14:00 | SIG2 LONG FIRED | Low:21907.00 | VWAP:21901.11 | Sep:5.89 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.635] [SIGNAL2] Bar:4916 Time:12:15:00 | SIG2 LONG FIRED | Low:21932.50 | VWAP:21901.57 | Sep:30.93 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.641] [SIGNAL2] Bar:4917 Time:12:16:00 | SIG2 LONG FIRED | Low:21935.75 | VWAP:21901.86 | Sep:33.89 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.642] [SIGNAL2] Bar:4918 Time:12:17:00 | SIG2 LONG FIRED | Low:21927.00 | VWAP:21902.08 | Sep:24.92 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.644] [SIGNAL2] Bar:4919 Time:12:18:00 | SIG2 LONG FIRED | Low:21920.75 | VWAP:21902.20 | Sep:18.55 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.645] [SIGNAL2] Bar:4920 Time:12:19:00 | SIG2 LONG FIRED | Low:21915.25 | VWAP:21902.38 | Sep:12.87 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.646] [SIGNAL2] Bar:4921 Time:12:20:00 | SIG2 LONG FIRED | Low:21919.75 | VWAP:21902.49 | Sep:17.26 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.649] [SIGNAL2] Bar:4922 Time:12:21:00 | SIG2 LONG FIRED | Low:21910.00 | VWAP:21902.59 | Sep:7.41 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.651] [SIGNAL2] Bar:4923 Time:12:22:00 | SIG2 LONG FIRED | Low:21915.50 | VWAP:21902.64 | Sep:12.86 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.653] [SIGNAL2] Bar:4924 Time:12:23:00 | SIG2 LONG FIRED | Low:21915.00 | VWAP:21902.71 | Sep:12.29 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.655] [SIGNAL2] Bar:4925 Time:12:24:00 | SIG2 LONG FIRED | Low:21920.50 | VWAP:21902.91 | Sep:17.59 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.657] [SIGNAL2] Bar:4926 Time:12:25:00 | SIG2 LONG FIRED | Low:21926.25 | VWAP:21903.02 | Sep:23.23 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.659] [SIGNAL2] Bar:4927 Time:12:26:00 | SIG2 LONG FIRED | Low:21910.25 | VWAP:21903.12 | Sep:7.13 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.661] [SIGNAL2] Bar:4928 Time:12:27:00 | SIG2 LONG FIRED | Low:21912.00 | VWAP:21903.34 | Sep:8.66 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.662] [SIGNAL2] Bar:4929 Time:12:28:00 | SIG2 LONG FIRED | Low:21932.25 | VWAP:21903.56 | Sep:28.69 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.665] [SIGNAL2] Bar:4930 Time:12:29:00 | SIG2 LONG FIRED | Low:21934.75 | VWAP:21903.72 | Sep:31.03 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.667] [SIGNAL2] Bar:4931 Time:12:30:00 | SIG2 LONG FIRED | Low:21940.25 | VWAP:21903.98 | Sep:36.27 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.668] [SIGNAL2] Bar:4932 Time:12:31:00 | SIG2 LONG FIRED | Low:21944.00 | VWAP:21904.21 | Sep:39.79 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.674] [SIGNAL2] Bar:4933 Time:12:32:00 | SIG2 LONG FIRED | Low:21947.00 | VWAP:21904.55 | Sep:42.45 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.676] [SIGNAL2] Bar:4934 Time:12:33:00 | SIG2 LONG FIRED | Low:21949.25 | VWAP:21904.73 | Sep:44.52 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.676] [SIGNAL2] Bar:4935 Time:12:34:00 | SIG2 LONG FIRED | Low:21951.50 | VWAP:21905.02 | Sep:46.48 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.678] [SIGNAL2] Bar:4936 Time:12:35:00 | SIG2 LONG FIRED | Low:21955.00 | VWAP:21905.18 | Sep:49.82 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.680] [SIGNAL2] Bar:4937 Time:12:36:00 | SIG2 LONG FIRED | Low:21946.50 | VWAP:21905.37 | Sep:41.13 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.682] [SIGNAL2] Bar:4938 Time:12:37:00 | SIG2 LONG FIRED | Low:21938.00 | VWAP:21905.58 | Sep:32.42 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.685] [SIGNAL2] Bar:4939 Time:12:38:00 | SIG2 LONG FIRED | Low:21933.00 | VWAP:21905.86 | Sep:27.14 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.687] [SIGNAL2] Bar:4940 Time:12:39:00 | SIG2 LONG FIRED | Low:21935.50 | VWAP:21905.99 | Sep:29.51 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.688] [SIGNAL2] Bar:4941 Time:12:40:00 | SIG2 LONG FIRED | Low:21942.25 | VWAP:21906.10 | Sep:36.15 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.689] [SIGNAL2] Bar:4942 Time:12:41:00 | SIG2 LONG FIRED | Low:21943.75 | VWAP:21906.25 | Sep:37.50 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.690] [SIGNAL2] Bar:4943 Time:12:42:00 | SIG2 LONG FIRED | Low:21945.25 | VWAP:21906.36 | Sep:38.89 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.692] [SIGNAL2] Bar:4944 Time:12:43:00 | SIG2 LONG FIRED | Low:21943.25 | VWAP:21906.45 | Sep:36.80 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.693] [SIGNAL2] Bar:4945 Time:12:44:00 | SIG2 LONG FIRED | Low:21949.50 | VWAP:21906.60 | Sep:42.90 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.703] [SIGNAL2] Bar:4946 Time:12:45:00 | SIG2 LONG FIRED | Low:21949.50 | VWAP:21906.74 | Sep:42.76 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.705] [SIGNAL2] Bar:4947 Time:12:46:00 | SIG2 LONG FIRED | Low:21954.25 | VWAP:21907.44 | Sep:46.81 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.706] [SIGNAL2] Bar:4948 Time:12:47:00 | SIG2 LONG FIRED | Low:21938.75 | VWAP:21907.73 | Sep:31.02 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.707] [SIGNAL2] Bar:4949 Time:12:48:00 | SIG2 LONG FIRED | Low:21940.00 | VWAP:21907.99 | Sep:32.01 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.711] [SIGNAL2] Bar:4950 Time:12:49:00 | SIG2 LONG FIRED | Low:21955.50 | VWAP:21908.15 | Sep:47.35 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.712] [SIGNAL2] Bar:4951 Time:12:50:00 | SIG2 LONG FIRED | Low:21955.50 | VWAP:21908.28 | Sep:47.22 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.714] [SIGNAL2] Bar:4952 Time:12:51:00 | SIG2 LONG FIRED | Low:21952.50 | VWAP:21908.51 | Sep:43.99 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.716] [SIGNAL2] Bar:4953 Time:12:52:00 | SIG2 LONG FIRED | Low:21935.50 | VWAP:21908.71 | Sep:26.79 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.718] [SIGNAL2] Bar:4954 Time:12:53:00 | SIG2 LONG FIRED | Low:21933.25 | VWAP:21908.87 | Sep:24.38 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.724] [SIGNAL2] Bar:4955 Time:12:54:00 | SIG2 LONG FIRED | Low:21942.00 | VWAP:21909.02 | Sep:32.98 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.726] [SIGNAL2] Bar:4956 Time:12:55:00 | SIG2 LONG FIRED | Low:21946.75 | VWAP:21909.18 | Sep:37.57 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.727] [SIGNAL2] Bar:4957 Time:12:56:00 | SIG2 LONG FIRED | Low:21952.25 | VWAP:21909.36 | Sep:42.89 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.729] [SIGNAL2] Bar:4958 Time:12:57:00 | SIG2 LONG FIRED | Low:21950.50 | VWAP:21909.44 | Sep:41.06 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.730] [SIGNAL2] Bar:4959 Time:12:58:00 | SIG2 LONG FIRED | Low:21946.50 | VWAP:21909.54 | Sep:36.96 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.732] [SIGNAL2] Bar:4960 Time:12:59:00 | SIG2 LONG FIRED | Low:21947.00 | VWAP:21909.65 | Sep:37.35 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.733] [SIGNAL2] Bar:4961 Time:13:00:00 | SIG2 LONG FIRED | Low:21943.75 | VWAP:21909.75 | Sep:34.00 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.734] [SIGNAL2] Bar:4962 Time:13:01:00 | SIG2 LONG FIRED | Low:21930.25 | VWAP:21909.91 | Sep:20.34 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.735] [SIGNAL2] Bar:4963 Time:13:02:00 | SIG2 LONG FIRED | Low:21932.00 | VWAP:21909.99 | Sep:22.01 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.737] [SIGNAL2] Bar:4964 Time:13:03:00 | SIG2 LONG FIRED | Low:21929.00 | VWAP:21910.07 | Sep:18.93 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.738] [SIGNAL2] Bar:4965 Time:13:04:00 | SIG2 LONG FIRED | Low:21928.00 | VWAP:21910.12 | Sep:17.88 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.739] [SIGNAL2] Bar:4966 Time:13:05:00 | SIG2 LONG FIRED | Low:21920.00 | VWAP:21910.18 | Sep:9.82 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.740] [SIGNAL2] Bar:4967 Time:13:06:00 | SIG2 LONG FIRED | Low:21920.75 | VWAP:21910.26 | Sep:10.49 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.742] [SIGNAL2] Bar:4968 Time:13:07:00 | SIG2 LONG FIRED | Low:21925.25 | VWAP:21910.33 | Sep:14.92 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.743] [SIGNAL2] Bar:4969 Time:13:08:00 | SIG2 LONG FIRED | Low:21929.50 | VWAP:21910.38 | Sep:19.12 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.745] [SIGNAL2] Bar:4970 Time:13:09:00 | SIG2 LONG FIRED | Low:21934.00 | VWAP:21910.47 | Sep:23.53 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.749] [SIGNAL2] Bar:4971 Time:13:10:00 | SIG2 LONG FIRED | Low:21933.25 | VWAP:21910.53 | Sep:22.72 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.752] [SIGNAL2] Bar:4972 Time:13:11:00 | SIG2 LONG FIRED | Low:21931.50 | VWAP:21910.57 | Sep:20.93 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.754] [SIGNAL2] Bar:4973 Time:13:12:00 | SIG2 LONG FIRED | Low:21930.25 | VWAP:21910.65 | Sep:19.60 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.755] [SIGNAL2] Bar:4974 Time:13:13:00 | SIG2 LONG FIRED | Low:21933.75 | VWAP:21910.69 | Sep:23.06 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.757] [SIGNAL2] Bar:4975 Time:13:14:00 | SIG2 LONG FIRED | Low:21933.50 | VWAP:21910.73 | Sep:22.77 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.760] [SIGNAL2] Bar:4976 Time:13:15:00 | SIG2 LONG FIRED | Low:21936.00 | VWAP:21910.76 | Sep:25.24 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.762] [SIGNAL2] Bar:4977 Time:13:16:00 | SIG2 LONG FIRED | Low:21936.50 | VWAP:21910.80 | Sep:25.70 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.763] [SIGNAL2] Bar:4978 Time:13:17:00 | SIG2 LONG FIRED | Low:21935.50 | VWAP:21910.85 | Sep:24.65 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.765] [SIGNAL2] Bar:4979 Time:13:18:00 | SIG2 LONG FIRED | Low:21940.00 | VWAP:21910.90 | Sep:29.10 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.767] [SIGNAL2] Bar:4980 Time:13:19:00 | SIG2 LONG FIRED | Low:21938.50 | VWAP:21910.97 | Sep:27.53 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.769] [SIGNAL2] Bar:4981 Time:13:20:00 | SIG2 LONG FIRED | Low:21942.25 | VWAP:21911.01 | Sep:31.24 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.771] [SIGNAL2] Bar:4982 Time:13:21:00 | SIG2 LONG FIRED | Low:21939.75 | VWAP:21911.06 | Sep:28.69 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.772] [SIGNAL2] Bar:4983 Time:13:22:00 | SIG2 LONG FIRED | Low:21938.75 | VWAP:21911.10 | Sep:27.65 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.775] [SIGNAL2] Bar:4984 Time:13:23:00 | SIG2 LONG FIRED | Low:21937.25 | VWAP:21911.14 | Sep:26.11 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.777] [SIGNAL2] Bar:4985 Time:13:24:00 | SIG2 LONG FIRED | Low:21932.50 | VWAP:21911.19 | Sep:21.31 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.778] [SIGNAL2] Bar:4986 Time:13:25:00 | SIG2 LONG FIRED | Low:21933.00 | VWAP:21911.22 | Sep:21.78 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.785] [SIGNAL2] Bar:4987 Time:13:26:00 | SIG2 LONG FIRED | Low:21930.25 | VWAP:21911.26 | Sep:18.99 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.786] [SIGNAL2] Bar:4988 Time:13:27:00 | SIG2 LONG FIRED | Low:21930.25 | VWAP:21911.29 | Sep:18.96 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
[21:43:54.788] [SIGNAL2] Bar:4989 Time:13:28:00 | SIG2 LONG FIRED | Low:21928.25 | VWAP:21911.32 | Sep:16.93 | Thresh:1 | AnchorBar:4488 | LastSignaled:-1
